1872	01	05	20	00	0	998.17	|	orig=29.476 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	06	03	00	0	999.93	|	orig=29.528 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	06	13	00	0	994.55	|	orig=29.369 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	06	20	00	0	991.47	|	orig=29.278 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	07	03	00	0	987.61	|	orig=29.164 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	07	13	00	0	985.74	|	orig=29.109 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	07	20	00	0	986.05	|	orig=29.118 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	08	03	00	0	984.19	|	orig=29.063 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	08	13	00	0	980.77	|	orig=28.962 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	08	20	00	0	981.58	|	orig=28.986 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	09	03	00	0	982.49	|	orig=29.013 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	09	13	00	0	981.10	|	orig=28.972 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	09	20	00	0	980.97	|	orig=28.968 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	10	03	00	0	981.14	|	orig=28.973 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	10	13	00	0	977.52	|	orig=28.866 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	10	20	00	0	975.18	|	orig=28.797 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	11	03	00	0	978.53	|	orig=28.896 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	11	13	00	0	982.09	|	orig=29.001 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	11	20	00	0	986.05	|	orig=29.118 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	12	03	00	0	981.65	|	orig=28.988 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	12	13	00	0	979.85	|	orig=28.935 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	12	20	00	0	985.34	|	orig=29.097 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	13	03	00	0	994.95	|	orig=29.381 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	13	13	00	0	1000.81	|	orig=29.554 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	13	20	00	0	1000.31	|	orig=29.539 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	14	03	00	0	996.00	|	orig=29.412 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	14	13	00	0	977.65	|	orig=28.870 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	14	20	00	0	972.60	|	orig=28.721 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	15	03	00	0	980.12	|	orig=28.943 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	15	13	00	0	991.40	|	orig=29.276 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	15	20	00	0	994.99	|	orig=29.382 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	16	03	00	0	998.41	|	orig=29.483 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	16	13	00	0	992.48	|	orig=29.308 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	16	20	00	0	990.25	|	orig=29.242 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	17	03	00	0	987.74	|	orig=29.168 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	17	13	00	0	986.52	|	orig=29.132 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	17	20	00	0	984.86	|	orig=29.083 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	18	03	00	0	983.51	|	orig=29.043 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	18	13	00	0	979.11	|	orig=28.913 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	18	20	00	0	980.33	|	orig=28.949 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	19	03	00	0	984.59	|	orig=29.075 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	19	13	00	0	986.59	|	orig=29.134 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	19	20	00	0	987.81	|	orig=29.170 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	20	03	00	0	992.96	|	orig=29.322 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	20	13	00	0	990.48	|	orig=29.249 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	20	20	00	0	985.78	|	orig=29.110 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	21	03	00	0	979.41	|	orig=28.922 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	21	13	00	0	977.41	|	orig=28.863 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	21	20	00	0	976.09	|	orig=28.824 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	22	03	00	0	974.60	|	orig=28.780 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	22	13	00	0	987.00	|	orig=29.146 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	22	20	00	0	995.90	|	orig=29.409 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	23	03	00	0	996.21	|	orig=29.418 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	23	13	00	0	993.50	|	orig=29.338 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	23	20	00	0	988.76	|	orig=29.198 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	24	03	00	0	1003.86	|	orig=29.644 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	24	13	00	0	1004.34	|	orig=29.658 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	24	20	00	0	999.73	|	orig=29.522 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	25	03	00	0	989.98	|	orig=29.234 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	25	13	00	0	969.49	|	orig=28.629 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	25	20	00	0	968.64	|	orig=28.604 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	26	03	00	0	971.01	|	orig=28.674 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	26	13	00	0	974.16	|	orig=28.767 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	26	20	00	0	974.33	|	orig=28.772 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	27	03	00	0	971.96	|	orig=28.702 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	27	13	00	0	982.43	|	orig=29.011 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	27	20	00	0	982.43	|	orig=29.011 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	28	03	00	0	990.99	|	orig=29.264 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	28	13	00	0	990.89	|	orig=29.261 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	28	20	00	0	992.42	|	orig=29.306 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	29	03	00	0	993.84	|	orig=29.348 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	29	13	00	0	998.21	|	orig=29.477 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	29	20	00	0	1000.68	|	orig=29.550 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	30	03	00	0	999.63	|	orig=29.519 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	30	13	00	0	997.87	|	orig=29.467 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	30	20	00	0	999.32	|	orig=29.510 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	31	03	00	0	999.39	|	orig=29.512 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	31	13	00	0	989.91	|	orig=29.232 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	01	31	20	00	0	985.24	|	orig=29.094 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	02	01	03	00	0	985.30	|	orig=29.096 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-01-01_OBS-R.jpg
1872	02	01	13	00	0	991.43	|	orig=29.277 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	01	20	00	0	994.95	|	orig=29.381 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	02	03	00	0	997.80	|	orig=29.465 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	02	13	00	0	997.22	|	orig=29.448 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	02	20	00	0	995.70	|	orig=29.403 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	03	03	00	0	990.96	|	orig=29.263 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	03	13	00	0	985.00	|	orig=29.087 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	03	20	00	0	984.32	|	orig=29.067 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	04	03	00	0	988.11	|	orig=29.179 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	04	13	00	0	987.13	|	orig=29.150 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	04	20	00	0	984.29	|	orig=29.066 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	05	03	00	0	982.59	|	orig=29.016 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	05	13	00	0	982.32	|	orig=29.008 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	05	20	00	0	981.31	|	orig=28.978 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	06	03	00	0	987.34	|	orig=29.156 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	06	13	00	0	995.77	|	orig=29.405 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	06	20	00	0	996.31	|	orig=29.421 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	07	03	00	0	996.17	|	orig=29.417 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	07	13	00	0	984.49	|	orig=29.072 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	07	20	00	0	979.55	|	orig=28.926 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	08	03	00	0	988.15	|	orig=29.180 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	08	13	00	0	990.86	|	orig=29.260 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	08	20	00	0	980.29	|	orig=28.948 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	09	03	00	0	977.62	|	orig=28.869 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	09	13	00	0	988.25	|	orig=29.183 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	09	20	00	0	986.18	|	orig=29.122 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	10	03	00	0	977.62	|	orig=28.869 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	10	13	00	0	976.63	|	orig=28.840 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	10	20	00	0	982.39	|	orig=29.010 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	11	03	00	0	987.95	|	orig=29.174 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	11	13	00	0	987.03	|	orig=29.147 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	11	20	00	0	983.61	|	orig=29.046 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	12	03	00	0	980.19	|	orig=28.945 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	12	13	00	0	981.61	|	orig=28.987 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	12	20	00	0	985.24	|	orig=29.094 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	13	03	00	0	988.66	|	orig=29.195 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	13	13	00	0	993.30	|	orig=29.332 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	13	20	00	0	995.90	|	orig=29.409 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	14	03	00	0	997.12	|	orig=29.445 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	14	13	00	0	990.42	|	orig=29.247 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	14	20	00	0	982.76	|	orig=29.021 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	15	03	00	0	975.92	|	orig=28.819 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	15	13	00	0	969.79	|	orig=28.638 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	15	20	00	0	977.07	|	orig=28.853 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	16	03	00	0	983.98	|	orig=29.057 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	16	13	00	0	982.56	|	orig=29.015 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	16	20	00	0	976.47	|	orig=28.835 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	17	03	00	0	970.51	|	orig=28.659 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	17	13	00	0	974.67	|	orig=28.782 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	17	20	00	0	978.97	|	orig=28.909 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	18	03	00	0	984.02	|	orig=29.058 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	18	13	00	0	980.87	|	orig=28.965 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	18	20	00	0	977.04	|	orig=28.852 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	19	03	00	0	972.91	|	orig=28.730 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	19	13	00	0	968.61	|	orig=28.603 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	19	20	00	0	971.93	|	orig=28.701 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	20	03	00	0	986.18	|	orig=29.122 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	20	13	00	0	987.84	|	orig=29.171 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	20	20	00	0	987.50	|	orig=29.161 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	21	03	00	0	993.26	|	orig=29.331 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	21	13	00	0	998.38	|	orig=29.482 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	21	20	00	0	997.16	|	orig=29.446 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	22	03	00	0	988.22	|	orig=29.182 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	22	13	00	0	973.38	|	orig=28.744 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	22	20	00	0	965.76	|	orig=28.519 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	23	03	00	0	962.31	|	orig=28.417 inHg|Local time: 2100|QC flag: low value|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	23	13	00	0	961.97	|	orig=28.407 inHg|Local time: 0700|QC flag: low value|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	23	20	00	0	964.24	|	orig=28.474 inHg|Local time: 1400|QC flag: low value|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	24	03	00	0	970.81	|	orig=28.668 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	24	13	00	0	980.29	|	orig=28.948 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	24	20	00	0	984.66	|	orig=29.077 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	25	03	00	0	988.39	|	orig=29.187 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	25	13	00	0	993.97	|	orig=29.352 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	25	20	00	0	995.36	|	orig=29.393 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	26	03	00	0	996.28	|	orig=29.420 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	26	13	00	0	996.00	|	orig=29.412 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	26	20	00	0	995.16	|	orig=29.387 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	27	03	00	0	992.62	|	orig=29.312 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	27	13	00	0	994.95	|	orig=29.381 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	27	20	00	0	992.69	|	orig=29.314 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	28	03	00	0	994.31	|	orig=29.362 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	28	13	00	0	994.35	|	orig=29.363 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	28	20	00	0	993.94	|	orig=29.351 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	29	03	00	0	994.07	|	orig=29.355 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	29	13	00	0	994.95	|	orig=29.381 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	02	29	20	00	0	995.16	|	orig=29.387 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	03	01	03	00	0	994.79	|	orig=29.376 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-02-01_OBS-R.jpg
1872	03	01	13	00	0	991.50	|	orig=29.279 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1872-03-01_OBS-R.jpg
