January                                                                                                                                                                                         
October                                                                                                                                                                                         
1878    1       2       3       4       5       6       7       8       9       10      11      Noon    1       2       3       4       5       6       7       8       9       10      11      Midt
1       52.0    52.0    51.8    51.8    51.3    51.2    50.2    48.0    48.1    48.7    49.1    49.5    49.0    49.0    48.0    48.2    48.0    46.0    44.1    42.6    41.4    41.0    39.6    39.0
2       38.5    38.3    38.2    38.8    38.5    37.6    37.7    38.9    44.0    47.0    48.0    47.3    50.2    51.6    51.9    52.1    52.0    52.6    52.8    52.9    53.0    53.7    54.0    54.0
3       53.8    53.9    53.8    53.9    53.0    53.0    53.2    53.7    54.5    56.0    57.7    57.9    57.1    57.9    57.5    57.0    56.6    56.0    55.6    55.0    54.9    54.8    54.1    52.6
4       52.5    51.8    52.2    52.9    53.0    53.0    54.0    55.0    55.8    56.6    57.7    58.9    59.6    60.0    59.7    58.1    57.8    56.9    55.2    54.9    55.0    55.7    56.8    56.7
5       57.3    57.9    58.0    58.0    57.6    56.3    56.2    56.8    56.9    57.7    58.6    59.0    58.8    58.7    58.2    58.3    57.1    56.0    56.6    56.0    56.0    55.7    56.0    56.4
6       56.0    55.9    56.0    56.4    57.0    57.0    57.4    57.7    58.7    59.6    59.9    59.9    60.4    59.2    59.2    59.1    58.8    57.6    56.7    55.9    55.0    55.0    55.0    55.0
7       55.0    55.0    55.0    55.6    55.7    55.0    54.0    54.2    54.7    55.6    56.2    56.9    56.9    56.1    56.2    56.0    55.2    55.2    55.4    55.9    55.9    55.8    54.7    54.0
8       -888.0  -888.0  -888.0  -888.0  -888.0  -888.0  -888.0  -888.0  -888.0  53.9    55.1    54.1    55.2    55.7    55.1    55.5    55.0    54.5    54.1    53.8    52.0    51.9    51.2    51.9
9       52.5    51.9    50.0    49.8    50.2    50.9    53.0    55.0    56.3    56.3    56.0    57.9    57.5    56.8    56.0    54.5    55.0    53.8    53.9    53.9    53.0    53.0    53.1    53.8
10      54.4    54.8    54.9    54.3    54.6    54.9    54.7    53.8    54.7    54.2    54.1    54.1    53.0    52.8    52.9    53.1    52.3    52.0    51.5    51.0    50.0    49.3    48.9    48.3
11      48.1    47.0    46.1    45.1    44.4    43.8    43.0    43.9    45.0    45.9    46.1    47.0    48.3    48.2    47.5    48.1    47.9    47.2    47.0    46.9    46.3    46.6    45.9    45.9
12      45.1    43.9    43.8    43.0    42.3    42.0    41.9    43.0    45.6    47.9    48.8    48.9    49.3    49.0    49.3    49.9    49.0    48.3    49.0    49.1    49.7    50.0    50.8    51.0
13      51.6    51.5    51.6    51.3    50.9    50.7    50.3    50.8    51.0    51.0    51.4    51.8    52.0    53.8    52.7    52.1    51.8    51.0    51.7    51.8    52.0    52.0    51.6    51.2
14      51.0    50.5    51.4    51.3    51.2    51.4    51.5    50.6    51.0    51.1    52.6    52.2    51.8    52.1    51.8    51.9    51.5    51.6    51.2    50.8    50.5    50.3    49.2    49.5
15      50.0    50.1    49.9    50.1    50.6    51.0    50.9    51.1    51.9    52.2    52.8    52.9    53.2    52.9    52.4    52.2    51.9    51.0    50.8    50.6    50.4    49.9    48.9    48.0
16      46.7    46.1    45.0    45.2    43.9    45.9    46.8    47.0    49.8    51.1    51.9    52.4    52.4    52.8    52.7    52.1    52.0    51.3    51.5    51.2    51.0    50.8    50.3    50.2
17      50.0    50.0    50.1    50.2    50.7    50.9    51.3    51.9    52.8    53.0    53.2    53.8    53.7    53.9    54.2    53.5    52.8    51.4    51.0    50.9    49.9    48.7    48.0    47.8
18      47.6    48.2    47.9    48.1    49.3    48.8    48.2    49.2    50.6    51.1    53.8    54.9    55.1    54.0    53.0    52.5    51.2    50.5    49.4    49.3    48.6    50.1    50.7    49.7
19      49.0    49.3    49.0    49.2    49.1    48.0    48.2    48.5    49.7    50.2    51.3    52.0    51.0    51.6    52.2    52.7    53.7    53.9    54.0    54.0    54.3    53.9    53.2    53.2
20      53.9    53.9    54.0    54.2    53.8    54.3    53.6    53.0    53.7    53.9    55.0    55.1    55.4    55.9    56.0    55.8    54.9    55.0    54.8    54.1    53.4    53.8    53.7    53.8
21      52.3    50.1    49.0    48.6    48.7    48.9    49.0    49.0    49.4    49.7    49.7    49.5    49.8    49.2    48.1    45.1    44.3    44.2    42.7    42.0    40.2    39.6    39.0    38.8
22      38.3    38.2    39.0    39.0    39.6    41.0    41.6    42.9    43.1    45.0    46.6    45.3    45.6    44.5    43.9    43.1    42.0    40.7    39.6    40.1    39.9    39.2    39.9    38.9
23      39.3    39.9    40.4    40.1    40.0    39.3    39.6    40.1    41.1    43.0    44.0    44.9    44.3    44.4    43.9    43.3    42.5    41.9    41.4    41.6    41.5    41.4    41.1    41.0
24      40.7    40.9    41.0    40.9    40.9    40.9    40.9    41.1    41.8    42.3    43.9    44.0    44.9    45.3    45.5    45.8    44.0    44.3    44.2    43.3    42.5    41.9    41.2    41.0
25      41.4    41.1    41.0    40.7    41.0    40.8    39.9    42.8    43.1    42.8    42.9    43.6    44.1    44.6    43.2    43.1    42.1    41.7    41.4    41.1    40.8    39.7    38.9    38.2
26      38.3    37.5    37.6    36.8    37.4    38.7    39.5    38.9    40.0    42.1    44.9    44.9    44.8    43.6    44.2    43.6    42.0    41.0    41.4    40.9    39.2    39.1    39.8    40.9
27      42.1    43.7    44.5    44.4    44.0    43.1    41.9    42.2    43.9    45.8    47.1    48.9    46.4    47.0    46.0    45.9    44.0    41.8    42.0    42.7    42.2    42.3    40.9    41.8
28      42.0    42.7    42.9    41.7    40.3    39.9    39.0    39.1    40.9    42.0    42.9    43.2    43.7    41.8    43.5    42.5    41.0    40.2    39.9    39.2    40.1    39.3    38.2    39.0
29      38.1    37.3    37.1    37.0    38.0    37.9    38.2    38.3    37.9    38.9    39.1    39.9    37.9    36.4    36.1    36.1    35.7    34.5    35.0    34.3    33.9    33.3    33.3    33.4
30      33.0    33.1    33.6    34.9    35.9    37.3    38.7    39.1    40.0    41.3    42.1    42.8    41.0    41.2    40.4    40.9    40.4    39.7    39.7    39.9    40.3    40.3    39.9    39.9
31      39.5    39.0    36.9    36.5    35.0    35.0    34.1    34.0    35.7    37.1    37.7    37.3    38.4    37.9    37.9    37.7    36.4    35.2    35.2    34.7    36.1    35.0    35.1    33.4
November                                                                                                                                                                                                
1878    1       2       3       4       5       6       7       8       9       10      11      Noon    1       2       3       4       5       6       7       8       9       10      11      Midt
1       33.4    34.0    33.4    32.9    33.5    32.9    31.8    32.0    32.9    35.7    39.9    42.0    42.0    42.0    42.0    40.7    39.8    37.2    37.2    36.9    35.9    34.6    35.7    35.9
2       37.1    37.6    36.9    37.4    36.3    34.0    33.2    34.0    34.8    36.3    39.0    39.9    40.3    41.0    40.1    39.9    39.9    40.0    40.4    39.2    38.5    38.9    39.8    40.1
3       40.7    40.9    41.0    40.9    41.9    41.1    41.5    41.3    42.9    44.1    45.2    45.0    44.9    43.8    43.8    43.7    42.9    41.7    41.8    42.0    41.9    41.9    41.7    42.6
4       41.1    41.0    40.0    40.2    40.9    41.4    42.1    42.0    41.0    42.9    43.9    43.6    43.8    43.5    41.9    42.0    41.0    38.9    36.9    36.3    35.1    34.7    34.1    34.1
5       33.7    33.9    33.0    32.9    31.8    -888.0  -888.0  -888.0  34.0    36.6    39.1    41.0    42.0    41.9    42.8    42.5    42.2    42.7    42.0    41.1    41.2    39.5    39.8    39.1
6       39.9    39.1    39.1    39.7    39.7    39.7    38.9    38.2    38.4    40.0    41.4    42.0    43.0    43.4    43.1    42.1    40.7    38.3    38.0    39.2    37.0    37.1    37.0    36.0
7       34.0    33.1    33.0    33.2    33.6    33.5    33.8    34.2    34.9    37.0    40.9    41.9    42.6    42.3    41.8    41.5    40.9    40.5    40.3    40.4    39.6    39.5    39.2    39.7
8       39.0    38.4    37.0    36.3    36.2    36.0    35.0    35.8    36.3    36.2    37.2    38.2    36.8    37.4    35.1    35.0    35.0    33.3    32.5    32.1    31.9    31.9    31.2    31.3
9       31.2    31.9    32.8    32.9    32.6    32.0    31.4    31.4    32.0    33.3    34.6    35.1    35.8    36.0    36.0    35.7    37.0    38.9    40.2    42.0    43.8    46.0    46.1    44.9
10      44.0    43.0    41.9    41.7    42.1    41.7    41.5    41.0    41.3    42.8    43.9    43.7    44.3    44.1    44.1    43.0    41.9    41.1    41.5    40.0    39.0    37.9    37.2    36.7
11      36.0    35.1    34.0    35.1    33.9    32.8    32.9    32.9    35.0    35.9    35.4    36.1    37.2    32.9    33.1    33.1    32.8    32.2    31.9    -888.0  -888.0  31.8    31.2    30.9
12      29.5    28.7    27.9    26.7    26.1    26.0    25.9    25.9    26.2    28.0    29.2    31.3    -888.0  35.3    37.5    37.2    36.9    36.2    36.0    35.9    35.0    34.6    33.9    32.9
13      33.1    33.7    32.5    32.8    32.4    33.8    34.7    35.0    36.4    37.5    37.9    37.4    39.0    39.5    39.5    39.9    39.5    38.9    38.3    38.0    38.0    38.2    38.1    38.0
14      36.0    35.1    33.7    33.9    32.3    32.3    33.9    32.8    34.8    35.7    38.2    40.7    40.7    40.1    40.5    39.2    38.4    35.9    35.0    34.1    34.4    34.9    34.3    33.8
15      32.9    32.9    34.0    34.1    34.0    34.7    35.0    35.5    36.0    37.6    39.6    40.9    41.1    40.7    40.2    40.0    38.2    38.8    39.0    39.3    39.0    38.3    38.2    37.9
16      38.0    38.0    38.0    38.9    38.8    39.1    39.7    40.1    41.1    41.8    42.1    43.3    43.2    43.2    42.9    40.3    41.1    40.8    39.1    39.1    39.0    38.3    36.9    36.6
17      39.8    41.5    41.7    41.5    41.6    41.3    41.2    41.2    41.8    41.9    42.6    43.1    43.3    43.3    43.0    42.3    40.9    40.1    39.7    39.1    39.5    37.9    36.6    35.3
18      34.1    33.3    33.8    32.2    32.0    31.9    32.0    31.0    32.2    33.0    35.9    38.4    39.7    39.9    40.0    39.2    37.9    36.9    35.9    34.5    33.9    32.7    33.0    31.6
19      31.0    31.5    31.8    33.7    31.0    34.0    32.9    36.0    38.0    38.4    40.0    40.2    42.9    42.1    41.7    40.1    39.8    39.2    39.5    40.0    39.1    38.3    38.1    36.9
20      36.0    36.2    36.0    36.3    37.0    37.0    36.1    36.5    36.8    37.5    39.2    39.9    41.3    41.2    40.8    40.2    39.0    38.5    37.0    37.5    37.2    37.3    36.9    35.8
21      35.1    34.0    34.1    33.9    32.9    33.1    32.1    32.5    32.4    34.1    35.2    37.0    36.8    36.8    37.3    37.0    36.6    35.9    34.2    32.9    31.9    31.4    32.7    33.0
22      33.0    33.0    32.6    31.6    31.1    31.1    31.4    31.9    32.6    33.9    34.7    35.1    36.2    36.9    37.2    36.9    36.2    35.9    35.9    36.0    36.0    35.9    36.0    36.1
23      36.0    36.1    35.9    34.2    34.0    33.3    33.3    34.0    34.6    35.7    37.1    38.0    38.9    39.0    38.9    38.0    37.2    36.9    35.2    35.9    34.0    32.6    33.1    33.3
24      35.2    36.3    35.8    35.9    35.8    35.9    36.4    36.3    36.9    37.0    37.8    38.1    38.6    38.8    38.5    38.8    38.7    38.5    38.5    38.3    38.3    38.2    38.1    38.0
25      37.3    36.0    34.6    32.4    31.9    30.9    29.7    -888.0  30.0    31.8    -888.0  34.2    35.5    36.3    36.1    35.0    33.9    32.9    32.6    32.1    31.9    30.8    -888.0  -888.0
26      30.1    30.0    30.0    29.0    28.1    27.8    27.2    26.9    26.8    26.7    26.1    26.4    27.9    28.0    29.0    29.3    29.9    30.0    31.0    31.2    31.9    -888.0  -888.0  32.9
27      32.3    31.9    31.2    30.2    -888.0  28.0    27.3    27.0    27.0    28.3    30.2    31.6    -888.0  -888.0  32.9    32.2    -888.0  -888.0  -888.0  30.0    31.6    -888.0  -888.0  33.2
28      34.0    34.3    34.2    34.1    34.0    32.3    31.0    31.8    30.7    31.2    32.7    33.8    34.2    34.4    34.1    33.3    32.0    31.1    30.2    29.1    -888.0  28.2    28.3    28.1
29      28.8    29.0    29.9    30.9    -888.0  -888.0  33.0    33.8    34.9    35.8    36.6    37.6    38.7    40.0    41.3    39.4    38.6    37.2    36.9    36.9    38.6    37.9    37.6    37.8
30      38.0    37.7    36.9    36.2    37.3    38.0    38.0    37.1    37.3    38.0    39.8    40.5    40.8    41.0    41.5    41.5    41.1    41.2    41.1    41.4    41.3    40.7    38.6    38.6
31      -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999    -999
December                                                                                                                                                                                                
1878    1       2       3       4       5       6       7       8       9       10      11      Noon    1       2       3       4       5       6       7       8       9       10      11      Midt
1       39.0    38.4    37.4    36.9    37.0    37.5    39.2    39.2    40.2    40.0    40.0    41.0    42.0    40.3    40.8    39.3    38.3    39.3    40.3    40.6    40.9    41.0    40.0    38.4
2       38.1    35.8    33.9    34.3    32.5    32.2    31.6    31.0    31.2    33.0    33.4    35.2    37.4    37.9    38.0    37.3    37.0    37.2    37.0    36.4    35.9    35.2    34.8    33.9
3       33.8    33.0    32.3    31.8    31.9    31.9    31.6    31.1    31.4    32.7    34.0    34.3    35.6    36.5    36.5    36.1    34.9    32.6    32.5    30.6    30.2    29.5    -888.0  28.3
4       28.2    27.0    26.9    25.6    26.0    25.8    25.0    24.4    26.0    30.0    -888.0  -888.0  34.9    34.5    35.0    34.6    34.5    34.7    34.8    34.8    34.7    35.2    35.7    36.4
5       35.4    35.0    36.0    35.0    35.9    35.9    35.0    35.9    36.1    36.4    38.5    40.0    41.4    41.0    40.1    37.9    36.1    34.0    33.0    31.8    30.7    30.9    30.2    29.9
6       30.8    31.4    31.9    32.0    32.0    31.9    31.7    31.9    32.3    32.8    33.7    35.0    36.8    37.0    37.6    37.9    38.8    38.4    38.1    38.0    37.7    37.2    37.7    38.2
7       37.0    35.9    34.4    35.2    35.2    35.3    35.7    35.2    34.9    35.0    34.9    35.9    36.1    34.4    34.3    33.9    32.4    31.9    32.0    32.0    33.1    33.0    32.3    32.1
8       32.9    32.2    32.5    32.8    32.8    32.6    32.0    -888.0  -888.0  29.7    29.2    29.1    30.0    29.9    30.0    28.2    27.7    26.2    25.8    25.1    24.0    24.1    24.0    23.8
9       25.6    27.6    28.9    30.2    31.0    31.2    31.8    30.9    30.9    30.4    29.9    30.0    30.0    29.9    29.9    29.0    26.2    23.3    22.1    21.4    21.9    21.9    21.9    21.0
10      20.4    20.0    21.0    22.0    23.7    25.0    25.0    25.0    25.0    26.6    27.0    30.1    30.9    30.8    30.3    -888.0  28.1    27.3    25.0    23.4    23.0    20.0    20.7    19.1
11      19.1    19.0    19.1    19.1    19.3    19.0    19.0    20.0    20.9    21.3    22.9    24.3    25.0    26.0    26.0    25.5    24.9    24.3    24.4    24.0    26.1    26.0    27.0    27.5
12      27.4    28.3    29.1    30.0    29.9    30.0    30.0    29.0    29.1    30.4    -888.0  -888.0  31.3    31.0    -888.0  -888.0  29.0    29.2    28.9    27.9    27.8    28.2    28.3    28.4
13      28.0    28.0    28.3    28.1    27.9    27.5    28.0    27.9    28.0    29.0    30.6    31.0    30.0    28.0    25.4    23.3    24.6    21.3    25.0    21.0    19.3    18.0    18.0    16.2
14      17.4    15.9    17.2    18.0    17.9    17.6    19.5    21.0    19.2    17.8    18.6    20.9    23.0    23.9    24.2    24.0    22.7    23.0    23.1    24.7    26.0    26.0    27.0    27.5
15      28.0    28.2    27.3    27.8    28.3    28.5    29.2    29.0    29.5    29.3    30.7    30.9    31.2    31.7    31.9    31.9    31.5    30.4    30.1    29.9    29.1    28.7    29.2    29.0
16      28.2    27.3    26.6    25.9    25.8    24.0    22.1    21.0    19.2    19.9    20.3    21.0    21.2    20.9    20.2    19.0    18.5    18.2    17.9    18.9    18.6    18.9    18.9    20.0
17      19.9    21.9    23.3    23.2    23.0    23.3    23.8    23.9    24.0    24.0    26.1    26.6    28.0    28.1    28.1    27.9    29.2    30.0    30.9    30.9    31.0    30.3    31.4    31.9
18      -888.0  -888.0  -888.0  -888.0  -888.0  29.1    30.4    29.2    29.9    30.0    30.6    -888.0  -888.0  33.0    33.2    33.1    33.8    33.2    33.2    33.2    33.0    33.2    33.0    32.9
19      33.2    33.9    33.0    32.2    32.9    33.0    30.9    30.9    -888.0  32.9    32.4    32.8    33.2    33.1    32.5    31.2    30.7    -888.0  -888.0  29.3    28.3    27.9    27.0    25.9
20      25.9    24.9    25.1    25.4    26.5    26.9    27.3    27.9    28.0    27.0    26.0    25.3    26.1    25.9    26.3    26.2    26.1    26.9    27.6    26.9    26.8    26.1    24.8    24.1
21      24.1    23.9    23.0    22.5    22.8    23.0    24.0    24.2    24.4    25.9    28.3    30.0    30.4    30.5    30.9    30.3    31.0    31.2    31.2    31.3    -888.0  -888.0  32.3    32.2
22      32.0    31.9    -888.0  -888.0  28.9    28.0    27.0    27.1    27.3    28.0    28.7    29.0    29.6    28.9    28.8    28.8    27.1    26.5    25.3    25.9    27.0    26.9    25.1    26.2
23      24.8    25.1    26.1    25.4    26.2    25.9    25.8    23.7    24.3    26.9    27.5    28.9    29.0    27.9    28.6    27.8    27.5    26.0    24.7    22.2    22.0    22.1    22.4    22.9
24      22.6    21.2    19.3    19.6    19.0    18.3    17.6    17.6    17.1    16.9    17.0    18.4    18.9    19.9    19.2    18.7    17.4    15.2    14.0    12.9    11.0    9.7     8.2     7.2
25      6.3     6.5     6.9     7.0     8.3     9.9     11.9    14.6    15.5    15.9    16.0    17.3    22.3    26.1    26.3    29.3    -888.0  -888.0  -888.0  30.5    31.0    31.0    31.0    31.0
26      31.3    31.3    31.5    31.5    30.9    30.9    31.2    31.3    31.5    -888.0  -888.0  31.9    32.4    32.7    32.8    32.3    32.4    32.7    32.5    31.7    32.3    32.8    32.8    32.7
27      32.3    32.2    32.2    32.1    32.0    32.1    32.0    32.0    32.0    31.9    31.8    32.0    32.7    32.0    32.0    31.3    31.0    31.0    31.0    31.0    -888.0  -888.0  -888.0  -888.0
28      -888.0  -888.0  -888.0  -888.0  32.2    32.0    32.0    32.0    32.6    32.6    35.1    35.3    37.2    38.3    38.8    38.9    38.8    38.5    38.9    39.1    38.8    38.0    37.6    37.2
29      36.9    36.8    37.0    36.0    35.7    35.0    35.3    35.4    36.0    36.0    35.3    35.9    35.2    35.7    36.3    37.0    37.3    37.7    38.1    39.8    40.9    41.1    41.0    42.2
30      43.0    43.2    43.9    43.9    44.2    44.6    43.0    42.2    42.3    43.3    44.0    44.6    45.0    46.4    44.4    44.3    44.7    44.9    44.6    44.0    43.8    44.9    45.4    46.0
31      46.8    46.9    46.7    46.3    46.1    46.0    46.2    46.1    46.0    46.1    46.4    46.5    46.8    46.7    46.4    46.1    45.9    45.7    45.9    43.3    42.7    41.0    41.0    39.9
